2.11792 5.0295e-05 
2.11897 5.03499e-05 
2.12003 5.04057e-05 
2.12108 5.04616e-05 
2.12214 5.05184e-05 
2.12319 5.05762e-05 
2.12424 5.06339e-05 
2.1253 5.0693e-05 
2.12635 5.07531e-05 
2.12741 5.08138e-05 
2.12846 5.08735e-05 
2.12952 5.09335e-05 
2.13057 5.09931e-05 
2.13163 5.10534e-05 
2.13268 5.11128e-05 
2.13374 5.11717e-05 
2.13479 5.12319e-05 
2.13584 5.12919e-05 
2.1369 5.13522e-05 
2.13795 5.14124e-05 
2.13901 5.14731e-05 
2.14006 5.15355e-05 
2.14112 5.15982e-05 
2.14217 5.16608e-05 
2.14322 5.17237e-05 
2.14428 5.17855e-05 
2.14533 5.18469e-05 
2.14639 5.19087e-05 
2.14744 5.19704e-05 
2.1485 5.20315e-05 
2.14955 5.2093e-05 
2.1506 5.21548e-05 
2.15166 5.22165e-05 
2.15271 5.22785e-05 
2.15377 5.23403e-05 
2.15482 5.24034e-05 
2.15587 5.24655e-05 
2.15693 5.25277e-05 
2.15798 5.25896e-05 
2.15904 5.26508e-05 
2.16009 5.27127e-05 
2.16115 5.27742e-05 
2.1622 5.28365e-05 
2.16325 5.28979e-05 
2.16431 5.29594e-05 
2.16536 5.3019e-05 
2.16641 5.3078e-05 
2.16747 5.31358e-05 
2.16852 5.31934e-05 
2.16958 5.32505e-05 
2.17063 5.33069e-05 
2.17168 5.33631e-05 
2.17274 5.34192e-05 
2.17379 5.34751e-05 
2.17485 5.3531e-05 
2.1759 5.3584e-05 
2.17695 5.36377e-05 
2.17801 5.36911e-05 
2.17906 5.37456e-05 
2.18011 5.38002e-05 
2.18117 5.38569e-05 
2.18222 5.39138e-05 
2.18328 5.39719e-05 
2.18433 5.40314e-05 
2.18538 5.40885e-05 
2.18644 5.41435e-05 
2.18749 5.41984e-05 
2.18854 5.42547e-05 
2.1896 5.43139e-05 
2.19065 5.43733e-05 
2.19171 5.4433e-05 
2.19276 5.44923e-05 
2.19381 5.4552e-05 
2.19487 5.46122e-05 
2.19592 5.46723e-05 
2.19697 5.47317e-05 
2.19803 5.47918e-05 
2.19908 5.48536e-05 
2.20013 5.49158e-05 
2.20119 5.49792e-05 
2.20224 5.50443e-05 
2.20329 5.51084e-05 
2.20435 5.5172e-05 
2.2054 5.52342e-05 
2.20645 5.52966e-05 
2.20751 5.53593e-05 
2.20856 5.54228e-05 
2.20962 5.54865e-05 
2.21067 5.55513e-05 
2.21172 5.56163e-05 
2.21278 5.56821e-05 
2.21383 5.57485e-05 
2.21488 5.58149e-05 
2.21594 5.58812e-05 
2.21699 5.59474e-05 
2.21804 5.60119e-05 
2.2191 5.60758e-05 
2.22015 5.61392e-05 
2.2212 5.62016e-05 
2.22226 5.62668e-05 
2.22331 5.63317e-05 
2.22436 5.63958e-05 
2.22542 5.64604e-05 
2.22647 5.65255e-05 
2.22752 5.65899e-05 
2.22858 5.66521e-05 
2.22963 5.67134e-05 
2.23068 5.67746e-05 
2.23174 5.6836e-05 
2.23279 5.68968e-05 
2.23384 5.69583e-05 
2.2349 5.70203e-05 
2.23595 5.70819e-05 
2.237 5.71429e-05 
2.23806 5.72033e-05 
2.23911 5.72627e-05 
2.24016 5.73204e-05 
2.24122 5.73774e-05 
2.24227 5.74348e-05 
2.24332 5.74926e-05 
2.24438 5.75504e-05 
2.24543 5.76088e-05 
2.24648 5.76676e-05 
2.24754 5.7727e-05 
2.24859 5.77862e-05 
2.24964 5.78461e-05 
2.2507 5.79073e-05 
2.25175 5.79689e-05 
2.2528 5.80311e-05 
2.25386 5.80936e-05 
2.25491 5.81558e-05 
2.25596 5.82174e-05 
2.25701 5.82758e-05 
2.25807 5.83343e-05 
2.25912 5.83952e-05 
2.26017 5.84565e-05 
2.26123 5.85186e-05 
2.26228 5.85815e-05 
2.26333 5.86449e-05 
2.26439 5.87069e-05 
2.26544 5.8768e-05 
2.26649 5.88289e-05 
2.26755 5.88898e-05 
2.2686 5.89494e-05 
2.26965 5.90098e-05 
2.27071 5.90705e-05 
2.27176 5.91305e-05 
2.27281 5.91914e-05 
2.27387 5.92503e-05 
2.27492 5.93086e-05 
2.27597 5.93662e-05 
2.27703 5.94232e-05 
2.27808 5.94785e-05 
2.27913 5.9534e-05 
2.28018 5.9589e-05 
2.28124 5.96417e-05 
2.28229 5.96938e-05 
2.28334 5.97486e-05 
2.2844 5.9804e-05 
2.28545 5.98579e-05 
2.2865 5.99128e-05 
2.28756 5.99685e-05 
2.28861 6.00258e-05 
2.28966 6.00833e-05 
2.29072 6.01413e-05 
2.29177 6.02012e-05 
2.29282 6.02626e-05 
2.29388 6.03249e-05 
2.29493 6.03886e-05 
2.29598 6.04538e-05 
2.29703 6.05171e-05 
2.29809 6.05798e-05 
2.29914 6.06424e-05 
2.30019 6.07037e-05 
2.30125 6.07656e-05 
2.3023 6.08277e-05 
2.30335 6.08897e-05 
2.30441 6.09502e-05 
2.30546 6.10099e-05 
2.30651 6.10722e-05 
2.30757 6.1134e-05 
2.30862 6.11944e-05 
2.30967 6.12555e-05 
2.31072 6.13187e-05 
2.31178 6.13808e-05 
2.31283 6.14435e-05 
2.31388 6.15056e-05 
2.31494 6.15668e-05 
2.31599 6.16289e-05 
2.31704 6.16918e-05 
2.3181 6.17548e-05 
2.31915 6.18192e-05 
2.3202 6.18849e-05 
2.32126 6.19505e-05 
2.32231 6.20166e-05 
2.32336 6.20858e-05 
2.32441 6.21531e-05 
2.32547 6.22196e-05 
2.32652 6.22832e-05 
2.32757 6.2349e-05 
2.32863 6.24157e-05 
2.32968 6.24814e-05 
2.33073 6.2545e-05 
2.33179 6.26071e-05 
2.33284 6.26688e-05 
2.33389 6.27317e-05 
2.33494 6.27964e-05 
2.336 6.28601e-05 
2.33705 6.29222e-05 
2.3381 6.29844e-05 
2.33916 6.30476e-05 
2.34021 6.31122e-05 
2.34126 6.31778e-05 
2.34231 6.3241e-05 
2.34337 6.33049e-05 
2.34442 6.3371e-05 
2.34547 6.34363e-05 
2.34653 6.34992e-05 
2.34758 6.35606e-05 
2.34863 6.36225e-05 
2.34969 6.36871e-05 
2.35074 6.37554e-05 
2.35179 6.38246e-05 
2.35284 6.38908e-05 
2.3539 6.39585e-05 
2.35495 6.40262e-05 
2.356 6.4091e-05 
2.35706 6.41549e-05 
2.35811 6.422e-05 
2.35916 6.4288e-05 
2.36021 6.43571e-05 
2.36127 6.44297e-05 
2.36232 6.4503e-05 
2.36337 6.45766e-05 
2.36442 6.46525e-05 
2.36548 6.47257e-05 
2.36653 6.48014e-05 
2.36758 6.48763e-05 
2.36864 6.49499e-05 
2.36969 6.5025e-05 
2.37074 6.51007e-05 
2.37179 6.51753e-05 
2.37285 6.52507e-05 
2.3739 6.53261e-05 
2.37495 6.5402e-05 
2.376 6.54765e-05 
2.37706 6.55553e-05 
2.37811 6.56355e-05 
2.37916 6.57148e-05 
2.38021 6.5794e-05 
2.38127 6.58735e-05 
2.38232 6.59509e-05 
2.38337 6.60244e-05 
2.38442 6.6095e-05 
2.38548 6.61636e-05 
2.38653 6.62356e-05 
2.38758 6.63103e-05 
2.38863 6.63897e-05 
2.38969 6.64678e-05 
2.39074 6.65401e-05 
2.39179 6.66141e-05 
2.39284 6.66852e-05 
2.3939 6.67566e-05 
2.39495 6.68262e-05 
2.396 6.68967e-05 
2.39705 6.69663e-05 
2.3981 6.70353e-05 
2.39916 6.71043e-05 
2.40021 6.71738e-05 
2.40126 6.72454e-05 
2.40231 6.7315e-05 
2.40337 6.73862e-05 
2.40442 6.74525e-05 
2.40547 6.75206e-05 
2.40652 6.75953e-05 
2.40757 6.76733e-05 
2.40863 6.77516e-05 
2.40968 6.78344e-05 
2.41073 6.79223e-05 
2.41178 6.80046e-05 
2.41283 6.80864e-05 
2.41389 6.81694e-05 
2.41494 6.8253e-05 
2.41599 6.83368e-05 
2.41704 6.84218e-05 
2.41809 6.84997e-05 
2.41914 6.85714e-05 
2.4202 6.86438e-05 
2.42125 6.87161e-05 
2.4223 6.87896e-05 
2.42335 6.88658e-05 
2.4244 6.89459e-05 
2.42546 6.90239e-05 
2.42651 6.9102e-05 
2.42756 6.91801e-05 
2.42861 6.92547e-05 
2.42966 6.93297e-05 
2.43071 6.94059e-05 
2.43177 6.94855e-05 
2.43282 6.95645e-05 
2.43387 6.9645e-05 
2.43492 6.97268e-05 
2.43597 6.98094e-05 
2.43702 6.98955e-05 
2.43807 6.99786e-05 
2.43913 7.00598e-05 
2.44018 7.01407e-05 
2.44123 7.02171e-05 
2.44228 7.02924e-05 
2.44333 7.03679e-05 
2.44438 7.04426e-05 
2.44543 7.05194e-05 
2.44648 7.05983e-05 
2.44754 7.0676e-05 
2.44859 7.07537e-05 
2.44964 7.08317e-05 
2.45069 7.09109e-05 
2.45174 7.09902e-05 
2.45279 7.10672e-05 
2.45384 7.11439e-05 
2.45489 7.12222e-05 
2.45594 7.12997e-05 
2.457 7.13772e-05 
2.45805 7.14535e-05 
2.4591 7.15323e-05 
2.46015 7.16116e-05 
2.4612 7.16922e-05 
2.46225 7.17747e-05 
2.4633 7.18582e-05 
2.46435 7.1937e-05 
2.4654 7.20167e-05 
2.46645 7.20937e-05 
2.4675 7.21718e-05 
2.46855 7.22509e-05 
2.46961 7.23291e-05 
2.47066 7.24068e-05 
2.47171 7.24872e-05 
2.47276 7.25679e-05 
2.47381 7.26457e-05 
2.47486 7.27204e-05 
2.47591 7.27948e-05 
2.47696 7.28683e-05 
2.47801 7.29451e-05 
2.47906 7.3024e-05 
2.48011 7.31042e-05 
2.48116 7.31835e-05 
2.48221 7.32659e-05 
2.48326 7.33499e-05 
2.48431 7.34362e-05 
2.48536 7.35262e-05 
2.48641 7.36138e-05 
2.48746 7.37018e-05 
2.48851 7.37856e-05 
2.48956 7.38694e-05 
2.49061 7.39495e-05 
2.49166 7.40289e-05 
2.49271 7.41085e-05 
2.49376 7.41898e-05 
2.49481 7.42684e-05 
2.49586 7.4348e-05 
2.49691 7.44289e-05 
2.49796 7.45082e-05 
2.49901 7.45872e-05 
2.50006 7.46669e-05 
2.50111 7.47469e-05 
2.50216 7.48315e-05 
2.50321 7.4914e-05 
2.50426 7.50009e-05 
2.50531 7.50935e-05 
2.50636 7.51889e-05 
2.50741 7.52823e-05 
2.50846 7.53747e-05 
2.50951 7.54655e-05 
2.51056 7.5554e-05 
2.51161 7.56444e-05 
2.51266 7.57318e-05 
2.51371 7.58216e-05 
2.51476 7.59078e-05 
2.51581 7.59976e-05 
2.51686 7.60846e-05 
2.51791 7.61714e-05 
2.51896 7.62558e-05 
2.52001 7.63414e-05 
2.52105 7.64262e-05 
2.5221 7.65112e-05 
2.52315 7.65947e-05 
2.5242 7.66768e-05 
2.52525 7.67552e-05 
2.5263 7.68359e-05 
2.52735 7.69163e-05 
2.5284 7.7002e-05 
2.52945 7.70924e-05 
2.5305 7.71826e-05 
2.53155 7.72759e-05 
2.5326 7.73688e-05 
2.53364 7.74578e-05 
2.53469 7.75484e-05 
2.53574 7.76328e-05 
2.53679 7.77169e-05 
2.53784 7.78013e-05 
2.53889 7.78876e-05 
2.53994 7.79762e-05 
2.54099 7.80659e-05 
2.54203 7.8153e-05 
2.54308 7.8239e-05 
2.54413 7.83267e-05 
2.54518 7.84174e-05 
2.54623 7.85094e-05 
2.54728 7.8603e-05 
2.54833 7.86952e-05 
2.54937 7.87863e-05 
2.55042 7.88758e-05 
2.55147 7.89646e-05 
2.55252 7.90516e-05 
2.55357 7.91391e-05 
2.55462 7.92283e-05 
2.55567 7.93195e-05 
2.55671 7.94102e-05 
2.55776 7.95031e-05 
2.55881 7.95939e-05 
2.55986 7.96846e-05 
2.56091 7.9775e-05 
2.56196 7.98671e-05 
2.563 7.99534e-05 
2.56405 8.00402e-05 
2.5651 8.01244e-05 
2.56615 8.02133e-05 
2.5672 8.03004e-05 
2.56824 8.03865e-05 
2.56929 8.0473e-05 
2.57034 8.0557e-05 
2.57139 8.06441e-05 
2.57244 8.07315e-05 
2.57348 8.08244e-05 
2.57453 8.09201e-05 
2.57558 8.10127e-05 
2.57663 8.11083e-05 
2.57767 8.12081e-05 
2.57872 8.13051e-05 
2.57977 8.14024e-05 
2.58082 8.14985e-05 
2.58187 8.15915e-05 
2.58291 8.16786e-05 
2.58396 8.17612e-05 
2.58501 8.18433e-05 
2.58606 8.1929e-05 
2.5871 8.20141e-05 
2.58815 8.20936e-05 
2.5892 8.21739e-05 
2.59025 8.22589e-05 
2.59129 8.23471e-05 
2.59234 8.24382e-05 
2.59339 8.25356e-05 
2.59444 8.26288e-05 
2.59548 8.2719e-05 
2.59653 8.28151e-05 
2.59758 8.29105e-05 
2.59863 8.30082e-05 
2.59967 8.31106e-05 
2.60072 8.3211e-05 
2.60177 8.33067e-05 
2.60281 8.34007e-05 
2.60386 8.34907e-05 
2.60491 8.35776e-05 
2.60596 8.36617e-05 
2.607 8.37448e-05 
2.60805 8.38272e-05 
2.6091 8.39074e-05 
2.61014 8.39894e-05 
2.61119 8.40761e-05 
2.61224 8.41611e-05 
2.61328 8.42516e-05 
2.61433 8.43428e-05 
2.61538 8.44329e-05 
2.61643 8.45265e-05 
2.61747 8.46244e-05 
2.61852 8.47237e-05 
2.61957 8.48197e-05 
2.62061 8.49123e-05 
2.62166 8.50085e-05 
2.62271 8.51047e-05 
2.62375 8.52082e-05 
2.6248 8.53112e-05 
2.62585 8.54134e-05 
2.62689 8.55146e-05 
2.62794 8.56173e-05 
2.62899 8.57164e-05 
2.63003 8.58201e-05 
2.63108 8.59242e-05 
2.63212 8.60251e-05 
2.63317 8.61223e-05 
2.63422 8.62181e-05 
2.63526 8.63142e-05 
2.63631 8.64081e-05 
2.63736 8.65057e-05 
2.6384 8.66073e-05 
2.63945 8.67121e-05 
2.6405 8.68159e-05 
2.64154 8.69219e-05 
2.64259 8.70281e-05 
2.64363 8.71323e-05 
2.64468 8.72341e-05 
2.64573 8.73378e-05 
2.64677 8.74445e-05 
2.64782 8.75543e-05 
2.64886 8.76692e-05 
2.64991 8.77831e-05 
2.65096 8.78918e-05 
2.652 8.8001e-05 
2.65305 8.81072e-05 
2.65409 8.82155e-05 
2.65514 8.83172e-05 
2.65619 8.84231e-05 
2.65723 8.85304e-05 
2.65828 8.86386e-05 
2.65932 8.87442e-05 
2.66037 8.88549e-05 
2.66142 8.89687e-05 
2.66246 8.90828e-05 
2.66351 8.91952e-05 
2.66455 8.93131e-05 
2.6656 8.94308e-05 
2.66664 8.95475e-05 
2.66769 8.96505e-05 
2.66874 8.97483e-05 
2.66978 8.98427e-05 
2.67083 8.99379e-05 
2.67187 9.00324e-05 
2.67292 9.01319e-05 
2.67396 9.02333e-05 
2.67501 9.03343e-05 
2.67605 9.04395e-05 
2.6771 9.05451e-05 
2.67815 9.06531e-05 
2.67919 9.07592e-05 
2.68024 9.087e-05 
2.68128 9.0981e-05 
2.68233 9.10984e-05 
2.68337 9.12109e-05 
2.68442 9.13199e-05 
2.68546 9.14218e-05 
2.68651 9.15186e-05 
2.68755 9.16204e-05 
2.6886 9.17226e-05 
2.68964 9.1828e-05 
2.69069 9.19355e-05 
2.69173 9.20386e-05 
2.69278 9.21406e-05 
2.69382 9.22412e-05 
2.69487 9.23472e-05 
2.69591 9.24599e-05 
2.69696 9.25905e-05 
2.698 9.27217e-05 
2.69905 9.28521e-05 
2.70009 9.29819e-05 
2.70114 9.31113e-05 
2.70218 9.32281e-05 
2.70323 9.33371e-05 
2.70427 9.34442e-05 
2.70532 9.35486e-05 
2.70636 9.36571e-05 
2.70741 9.37631e-05 
2.70845 9.38726e-05 
2.7095 9.39822e-05 
2.71054 9.40904e-05 
2.71159 9.41992e-05 
2.71263 9.43057e-05 
2.71368 9.44222e-05 
2.71472 9.45462e-05 
2.71577 9.46742e-05 
2.71681 9.48035e-05 
2.71786 9.49343e-05 
2.7189 9.50578e-05 
2.71994 9.51876e-05 
2.72099 9.53169e-05 
2.72203 9.54421e-05 
2.72308 9.55733e-05 
2.72412 9.57025e-05 
2.72517 9.58287e-05 
2.72621 9.59509e-05 
2.72726 9.60679e-05 
2.7283 9.61854e-05 
2.72934 9.63106e-05 
2.73039 9.6427e-05 
2.73143 9.65405e-05 
2.73248 9.66655e-05 
2.73352 9.67978e-05 
2.73457 9.694e-05 
2.73561 9.70822e-05 
2.73665 9.72123e-05 
2.7377 9.7348e-05 
2.73874 9.74831e-05 
2.73979 9.76081e-05 
2.74083 9.77341e-05 
2.74188 9.78523e-05 
2.74292 9.79722e-05 
2.74396 9.8089e-05 
2.74501 9.82062e-05 
2.74605 9.83323e-05 
2.7471 9.84621e-05 
2.74814 9.85936e-05 
2.74918 9.87271e-05 
2.75023 9.8862e-05 
2.75127 9.90024e-05 
2.75232 9.91343e-05 
2.75336 9.92608e-05 
2.7544 9.93795e-05 
2.75545 9.94983e-05 
2.75649 9.96189e-05 
2.75753 9.97437e-05 
2.75858 9.98741e-05 
2.75962 0.000100003 
2.76067 0.00010013 
2.76171 0.000100271 
2.76275 0.000100413 
2.7638 0.000100546 
2.76484 0.00010067 
2.76588 0.000100789 
2.76693 0.000100914 
2.76797 0.000101041 
2.76901 0.000101169 
2.77006 0.000101299 
2.7711 0.000101437 
2.77214 0.000101573 
2.77319 0.000101718 
2.77423 0.000101862 
2.77527 0.000102013 
2.77632 0.000102158 
2.77736 0.0001023 
2.7784 0.000102447 
2.77945 0.0001026 
2.78049 0.000102757 
2.78153 0.000102906 
2.78258 0.000103057 
2.78362 0.000103203 
2.78466 0.000103356 
2.78571 0.000103501 
2.78675 0.000103638 
2.78779 0.000103778 
2.78884 0.000103916 
2.78988 0.000104052 
2.79092 0.000104187 
2.79197 0.000104317 
2.79301 0.000104456 
2.79405 0.000104591 
2.79509 0.000104722 
2.79614 0.000104859 
2.79718 0.000104997 
2.79822 0.000105138 
2.79927 0.000105277 
2.80031 0.000105415 
2.80135 0.000105559 
2.80239 0.0001057 
2.80344 0.00010583 
2.80448 0.000105964 
2.80552 0.000106094 
2.80657 0.000106235 
2.80761 0.000106381 
2.80865 0.00010653 
2.80969 0.000106679 
2.81074 0.000106831 
2.81178 0.000106988 
2.81282 0.000107137 
2.81386 0.00010729 
2.81491 0.000107442 
2.81595 0.000107579 
2.81699 0.000107703 
2.81803 0.000107836 
2.81908 0.000107975 
2.82012 0.000108117 
2.82116 0.000108265 
2.8222 0.00010841 
2.82324 0.000108549 
2.82429 0.000108697 
2.82533 0.000108852 
2.82637 0.000109015 
2.82741 0.000109184 
2.82846 0.000109357 
2.8295 0.000109528 
2.83054 0.0001097 
2.83158 0.000109858 
2.83262 0.000110015 
2.83367 0.000110171 
2.83471 0.000110329 
2.83575 0.000110491 
2.83679 0.000110656 
2.83783 0.000110821 
2.83888 0.000110994 
2.83992 0.000111164 
2.84096 0.000111331 
2.842 0.000111501 
2.84304 0.000111666 
2.84408 0.000111832 
2.84513 0.000112001 
2.84617 0.000112177 
2.84721 0.000112358 
2.84825 0.000112539 
2.84929 0.000112719 
2.85034 0.00011289 
2.85138 0.000113051 
2.85242 0.000113214 
2.85346 0.000113383 
2.8545 0.000113555 
2.85554 0.000113722 
2.85658 0.0001139 
2.85763 0.000114069 
2.85867 0.000114249 
2.85971 0.000114432 
2.86075 0.000114599 
2.86179 0.000114767 
2.86283 0.000114945 
2.86387 0.000115123 
2.86491 0.000115304 
2.86596 0.000115485 
2.867 0.000115664 
2.86804 0.000115852 
2.86908 0.000116046 
2.87012 0.000116231 
2.87116 0.000116402 
2.8722 0.000116568 
2.87324 0.000116732 
2.87428 0.000116893 
2.87533 0.000117044 
2.87637 0.000117205 
2.87741 0.000117373 
2.87845 0.00011755 
2.87949 0.000117743 
2.88053 0.000117927 
2.88157 0.000118098 
2.88261 0.00011827 
2.88365 0.000118444 
2.88469 0.000118619 
2.88573 0.000118794 
2.88677 0.000118962 
2.88781 0.000119133 
2.88886 0.000119303 
2.8899 0.000119489 
2.89094 0.000119668 
2.89198 0.000119829 
2.89302 0.000119993 
2.89406 0.000120165 
2.8951 0.000120341 
2.89614 0.00012052 
2.89718 0.000120689 
2.89822 0.000120857 
2.89926 0.000121031 
2.9003 0.000121206 
2.90134 0.000121391 
2.90238 0.000121583 
2.90342 0.000121768 
2.90446 0.000121957 
2.9055 0.000122143 
2.90654 0.000122338 
2.90758 0.00012254 
2.90862 0.000122726 
2.90966 0.000122925 
2.9107 0.000123131 
2.91174 0.000123325 
2.91278 0.000123525 
2.91382 0.000123719 
2.91486 0.000123904 
2.9159 0.000124086 
2.91694 0.000124263 
2.91798 0.000124434 
2.91902 0.000124623 
2.92006 0.000124821 
2.9211 0.000125025 
2.92214 0.000125236 
2.92318 0.000125447 
2.92422 0.000125661 
2.92526 0.000125876 
2.9263 0.000126087 
2.92734 0.000126288 
2.92838 0.000126501 
2.92942 0.000126712 
2.93045 0.000126924 
2.93149 0.000127128 
2.93253 0.000127324 
2.93357 0.000127533 
2.93461 0.00012774 
2.93565 0.000127946 
2.93669 0.000128157 
2.93773 0.000128357 
2.93877 0.000128553 
2.93981 0.000128748 
2.94085 0.000128952 
2.94189 0.000129153 
2.94292 0.000129345 
2.94396 0.000129541 
2.945 0.000129756 
2.94604 0.000129981 
2.94708 0.000130203 
2.94812 0.000130433 
2.94916 0.000130638 
2.9502 0.000130834 
2.95123 0.000131034 
2.95227 0.000131236 
2.95331 0.000131443 
2.95435 0.00013166 
2.95539 0.000131871 
2.95643 0.000132077 
2.95747 0.000132287 
2.9585 0.000132505 
2.95954 0.000132724 
2.96058 0.000132947 
2.96162 0.00013317 
2.96266 0.000133395 
2.9637 0.000133612 
2.96473 0.000133844 
2.96577 0.000134071 
2.96681 0.000134291 
2.96785 0.000134505 
2.96889 0.000134721 
2.96993 0.000134935 
2.97096 0.000135155 
2.972 0.00013537 
2.97304 0.000135582 
2.97408 0.000135795 
2.97512 0.000136003 
2.97615 0.000136214 
2.97719 0.00013644 
2.97823 0.000136658 
2.97927 0.000136881 
2.9803 0.000137102 
2.98134 0.000137321 
2.98238 0.00013756 
2.98342 0.000137801 
2.98446 0.000138048 
2.98549 0.000138303 
2.98653 0.000138545 
2.98757 0.00013876 
2.98861 0.000138966 
2.98964 0.000139164 
2.99068 0.00013936 
2.99172 0.000139564 
2.99275 0.000139758 
2.99379 0.00013996 
2.99483 0.000140166 
2.99587 0.000140384 
2.9969 0.000140596 
2.99794 0.000140804 
2.99898 0.000141018 
3.00001 0.000141233 
3.00105 0.000141432 
3.00209 0.000141626 
3.00313 0.000141822 
3.00416 0.000142022 
3.0052 0.000142241 
3.00624 0.000142459 
3.00727 0.000142659 
3.00831 0.000142873 
3.00935 0.000143089 
3.01038 0.000143302 
3.01142 0.000143521 
3.01246 0.00014375 
3.01349 0.000143989 
3.01453 0.000144235 
3.01557 0.00014447 
3.0166 0.000144698 
3.01764 0.000144898 
3.01868 0.000145099 
3.01971 0.000145305 
3.02075 0.000145516 
3.02178 0.000145743 
3.02282 0.000145972 
3.02386 0.00014621 
3.02489 0.000146449 
3.02593 0.000146695 
3.02696 0.000146924 
3.028 0.000147156 
3.02904 0.00014739 
3.03007 0.00014764 
3.03111 0.000147885 
3.03214 0.000148142 
3.03318 0.000148366 
3.03422 0.000148601 
3.03525 0.000148845 
3.03629 0.000149088 
3.03732 0.000149342 
3.03836 0.000149601 
3.03939 0.00014985 
3.04043 0.0001501 
3.04147 0.00015033 
3.0425 0.000150552 
3.04354 0.000150771 
3.04457 0.000150992 
3.04561 0.000151234 
3.04664 0.000151478 
3.04768 0.000151718 
3.04871 0.000151955 
3.04975 0.000152203 
3.05078 0.000152448 
3.05182 0.000152679 
3.05285 0.000152907 
3.05389 0.000153147 
3.05492 0.000153396 
3.05596 0.000153639 
3.05699 0.000153878 
3.05803 0.000154105 
3.05906 0.000154316 
3.0601 0.000154528 
3.06113 0.000154753 
3.06217 0.00015497 
3.0632 0.000155198 
3.06424 0.000155431 
3.06527 0.000155669 
3.06631 0.000155909 
3.06734 0.000156131 
3.06838 0.000156359 
3.06941 0.000156584 
3.07044 0.000156826 
3.07148 0.000157068 
3.07251 0.000157305 
3.07355 0.000157526 
3.07458 0.000157748 
3.07562 0.000157969 
3.07665 0.000158187 
3.07768 0.000158393 
3.07872 0.000158611 
3.07975 0.000158847 
3.08079 0.000159083 
3.08182 0.000159319 
3.08285 0.000159567 
3.08389 0.000159835 
3.08492 0.000160092 
3.08596 0.000160306 
3.08699 0.000160514 
3.08802 0.000160713 
3.08906 0.000160924 
3.09009 0.000161141 
3.09112 0.000161372 
3.09216 0.000161609 
3.09319 0.000161858 
3.09422 0.0001621 
3.09526 0.000162348 
3.09629 0.000162605 
3.09732 0.000162858 
3.09836 0.000163097 
3.09939 0.000163323 
3.10042 0.000163543 
3.10146 0.000163775 
3.10249 0.000164001 
3.10352 0.00016422 
3.10456 0.000164429 
3.10559 0.000164638 
3.10662 0.000164851 
3.10766 0.000165052 
3.10869 0.000165279 
3.10972 0.000165528 
3.11075 0.000165771 
3.11179 0.000166018 
3.11282 0.000166261 
3.11385 0.0001665 
3.11488 0.000166761 
3.11592 0.00016703 
3.11695 0.000167288 
3.11798 0.00016757 
3.11901 0.000167864 
3.12005 0.000168159 
3.12108 0.000168463 
3.12211 0.000168753 
3.12314 0.00016903 
3.12418 0.000169312 
3.12521 0.000169605 
3.12624 0.000169874 
3.12727 0.000170152 
3.1283 0.000170436 
3.12934 0.000170716 
3.13037 0.000171021 
3.1314 0.000171333 
3.13243 0.000171633 
3.13346 0.000171927 
3.1345 0.000172226 
3.13553 0.000172513 
3.13656 0.000172796 
3.13759 0.000173079 
3.13862 0.000173352 
3.13965 0.000173622 
3.14069 0.000173925 
3.14172 0.000174185 
3.14275 0.000174446 
3.14378 0.000174724 
3.14481 0.000174985 
3.14584 0.000175229 
3.14687 0.00017548 
3.14791 0.000175737 
3.14894 0.000175991 
3.14997 0.00017625 
3.151 0.000176498 
3.15203 0.000176744 
3.15306 0.00017702 
3.15409 0.000177286 
3.15512 0.000177559 
3.15615 0.000177824 
3.15719 0.000178089 
3.15822 0.000178343 
3.15925 0.000178585 
3.16028 0.000178808 
3.16131 0.000179045 
3.16234 0.000179278 
3.16337 0.000179495 
3.1644 0.000179717 
3.16543 0.000179932 
3.16646 0.000180133 
3.16749 0.000180363 
3.16852 0.000180579 
3.16955 0.000180781 
3.17058 0.000181008 
3.17161 0.000181242 
3.17264 0.000181467 
3.17367 0.000181715 
3.1747 0.000181949 
3.17573 0.000182153 
3.17676 0.000182343 
3.17779 0.000182547 
3.17882 0.000182759 
3.17985 0.000182973 
3.18088 0.000183209 
3.18191 0.000183436 
3.18294 0.000183681 
3.18397 0.000183946 
3.185 0.000184208 
3.18603 0.000184473 
3.18706 0.000184738 
3.18809 0.000185003 
3.18912 0.000185297 
3.19015 0.000185598 
3.19118 0.000185895 
3.19221 0.000186199 
3.19324 0.000186482 
3.19427 0.00018674 
3.1953 0.000187026 
3.19633 0.000187319 
3.19736 0.000187582 
3.19838 0.000187856 
3.19941 0.000188147 
3.20044 0.000188421 
3.20147 0.000188696 
3.2025 0.000188959 
3.20353 0.000189212 
3.20456 0.000189491 
3.20559 0.000189795 
3.20662 0.000190086 
3.20764 0.000190388 
3.20867 0.00019072 
3.2097 0.000191061 
3.21073 0.000191392 
3.21176 0.000191697 
3.21279 0.000191989 
3.21382 0.000192296 
3.21484 0.000192612 
3.21587 0.000192909 
3.2169 0.000193216 
3.21793 0.000193546 
3.21896 0.000193856 
3.21999 0.000194149 
3.22101 0.000194443 
3.22204 0.000194731 
3.22307 0.000194993 
3.2241 0.000195264 
3.22513 0.000195513 
3.22615 0.000195774 
3.22718 0.000196049 
3.22821 0.00019633 
3.22924 0.000196613 
3.23027 0.000196917 
